4434,2685.92,-0.11,2246.28,2686.21,-0.11,2233.13,2686.40,-0.11,2231.53,2686.89,-0.11,2230.00,2687.66,-0.11,2228.59,2688.69,-0.11,2227.35,2689.93,-0.11,2226.33,2691.34,-0.11,2225.56,2692.88,-0.11,2225.07,2694.47,-0.11,2224.89
4434,2686.40,-0.11,2215.28,2686.44,-0.11,2219.21,2686.39,-0.11,2226.17,2686.21,-0.11,2233.13,2685.92,-0.11,2246.28
4434,2686.40,-0.11,2215.28,2686.44,-0.11,2219.21,2686.36,-0.11,2220.83,2686.06,-0.11,2222.42,2685.56,-0.11,2223.96,2684.86,-0.11,2225.42,2683.98,-0.11,2226.78,2682.93,-0.11,2228.02,2681.72,-0.11,2229.10,2680.39,-0.11,2230.02,2678.95,-0.11,2230.76,2677.42,-0.11,2231.31,2675.84,-0.11,2231.65,2674.22,-0.11,2231.79,2671.69,-0.11,2231.83
4434,2686.40,-0.11,2215.28,2686.56,-0.11,2229.55,2686.44,-0.11,2230.92,2686.05,-0.11,2232.25,2685.42,-0.11,2233.47,2684.56,-0.11,2234.55,2683.51,-0.11,2235.44,2682.30,-0.11,2236.11,2680.99,-0.11,2236.53,2679.62,-0.11,2236.69,2671.74,-0.11,2236.83
4434,2686.40,-0.11,2215.28,2686.42,-0.11,2217.08,2686.59,-0.11,2218.63,2687.06,-0.11,2220.11,2687.81,-0.11,2221.47,2688.82,-0.11,2222.66,2690.04,-0.11,2223.63,2691.42,-0.11,2224.34,2692.92,-0.11,2224.77,2694.47,-0.11,2224.89
4434,2694.60,-0.11,2236.39,2693.26,-0.11,2236.52,2691.95,-0.11,2236.85,2690.71,-0.11,2237.38,2689.57,-0.11,2238.09,2688.54,-0.11,2238.97,2687.66,-0.11,2239.99,2686.95,-0.11,2241.13,2686.42,-0.11,2242.37,2686.08,-0.11,2243.68,2685.95,-0.11,2245.02,2685.92,-0.11,2246.28
4434,2694.60,-0.11,2236.39,2693.05,-0.11,2236.27,2691.55,-0.11,2235.84,2690.17,-0.11,2235.13,2688.95,-0.11,2234.16,2687.94,-0.11,2232.97,2687.19,-0.11,2231.61,2686.72,-0.11,2230.13,2686.55,-0.11,2228.58,2686.40,-0.11,2215.28
4434,2694.53,-0.11,2231.39,2693.21,-0.11,2231.52,2691.94,-0.11,2231.84,2690.72,-0.11,2232.36,2689.60,-0.11,2233.05,2688.60,-0.11,2233.91,2687.74,-0.11,2234.91,2687.04,-0.11,2236.03,2686.52,-0.11,2237.24,2686.20,-0.11,2238.52,2686.07,-0.11,2239.83,2685.92,-0.11,2246.28
4434,2694.53,-0.11,2231.39,2692.98,-0.11,2231.27,2691.48,-0.11,2230.84,2690.10,-0.11,2230.13,2688.89,-0.11,2229.17,2687.88,-0.11,2227.98,2687.13,-0.11,2226.62,2686.66,-0.11,2225.14,2686.49,-0.11,2223.60,2686.40,-0.11,2215.28
4434,2671.53,-0.11,2225.33,2675.35,-0.11,2225.26,2677.05,-0.11,2225.37,2678.72,-0.11,2225.75,2680.30,-0.11,2226.39,2681.76,-0.11,2227.28,2683.06,-0.11,2228.39,2684.16,-0.11,2229.69,2685.04,-0.11,2231.15,2685.68,-0.11,2232.74,2686.05,-0.11,2234.40,2686.15,-0.11,2236.11,2685.92,-0.11,2246.28
4434,2671.53,-0.11,2225.33,2676.73,-0.11,2225.24,2678.26,-0.11,2225.09,2679.75,-0.11,2224.71,2681.16,-0.11,2224.10,2682.46,-0.11,2223.27,2683.62,-0.11,2222.26,2684.60,-0.11,2221.07,2685.39,-0.11,2219.75,2685.96,-0.11,2218.32,2686.30,-0.11,2216.82,2686.40,-0.11,2215.28
2147487826,2694.53,-0.11,2230.64,2693.22,-0.11,2230.77,2691.94,-0.11,2231.09,2690.73,-0.11,2231.61,2689.61,-0.11,2232.30,2688.61,-0.11,2233.16,2687.75,-0.11,2234.15,2687.06,-0.11,2235.27,2686.54,-0.11,2236.48,2686.21,-0.11,2237.76,2686.08,-0.11,2239.07,2685.92,-0.11,2246.28
2147487826,2694.53,-0.11,2230.64,2692.98,-0.11,2230.52,2691.48,-0.11,2230.09,2690.10,-0.11,2229.38,2688.88,-0.11,2228.42,2687.88,-0.11,2227.23,2687.12,-0.11,2225.87,2686.65,-0.11,2224.38,2686.48,-0.11,2222.84,2686.40,-0.11,2215.28
2147487826,2671.65,-0.11,2231.08,2673.53,-0.11,2231.17,2675.38,-0.11,2231.52,2677.17,-0.11,2232.11,2678.87,-0.11,2232.93,2680.44,-0.11,2233.97,2681.85,-0.11,2235.21,2683.09,-0.11,2236.63,2684.13,-0.11,2238.21,2684.94,-0.11,2239.91,2685.52,-0.11,2241.70,2685.86,-0.11,2243.55,2685.94,-0.11,2245.43,2685.92,-0.11,2246.28
2147487826,2671.65,-0.11,2231.08,2673.07,-0.11,2231.06,2674.83,-0.11,2230.91,2676.57,-0.11,2230.53,2678.23,-0.11,2229.94,2679.81,-0.11,2229.13,2681.27,-0.11,2228.12,2682.58,-0.11,2226.94,2683.73,-0.11,2225.59,2684.69,-0.11,2224.10,2685.45,-0.11,2222.50,2686.00,-0.11,2220.82,2686.33,-0.11,2219.08,2686.42,-0.11,2217.31,2686.40,-0.11,2215.28
2147487826,2685.92,-0.11,2246.28,2686.21,-0.11,2233.13,2686.39,-0.11,2226.17,2686.44,-0.11,2219.21,2686.40,-0.11,2215.28
344,2137.34,-0.02,2478.11,2136.54,-0.02,2471.75
344,2137.34,-0.02,2478.11,2139.36,-0.07,2475.32
344,2136.54,-0.02,2471.75,2137.34,-0.02,2478.11
344,2136.54,-0.02,2471.75,2139.36,-0.07,2475.32
344,2139.36,-0.07,2475.32,2137.34,-0.02,2478.11
344,2139.36,-0.07,2475.32,2136.54,-0.02,2471.75
4418,1535.25,-0.11,1527.20,1555.77,-0.11,1544.58
4418,1555.77,-0.11,1544.58,1535.25,-0.11,1527.20
2147487810,1535.25,-0.11,1527.20,1555.77,-0.11,1544.58
328,1223.97,0.01,1261.25,1229.62,-0.00,1231.86
328,1229.62,-0.00,1231.86,1223.97,0.01,1261.25
338,3133.59,-0.11,2235.20,3136.90,-0.11,2255.23,3137.08,-0.11,2257.05,3137.01,-0.11,2258.87,3136.70,-0.11,2260.68,3136.16,-0.11,2262.42,3135.39,-0.11,2264.07,3134.40,-0.11,2265.61,3133.22,-0.11,2267.00,3131.86,-0.11,2268.23,3130.36,-0.11,2269.26,3128.72,-0.11,2270.08,3127.00,-0.11,2270.68,3125.21,-0.11,2271.04,3123.39,-0.11,2271.16,3121.56,-0.11,2271.04,3119.77,-0.11,2270.67,3118.05,-0.11,2270.08,3096.81,-0.11,2261.07
338,3133.59,-0.11,2235.20,3138.54,-0.11,2265.13,3138.90,-0.11,2266.69,3139.46,-0.11,2268.19,3140.21,-0.11,2269.61,3141.13,-0.11,2270.92,3142.21,-0.11,2272.10,3143.44,-0.11,2273.14,3144.79,-0.11,2274.01,3146.23,-0.11,2274.69,3170.99,-0.11,2284.59
338,3099.35,-0.11,2255.09,3106.25,-0.11,2258.02,3107.83,-0.11,2258.56,3109.46,-0.11,2258.90,3111.13,-0.11,2259.01,3112.79,-0.11,2258.90,3114.42,-0.11,2258.57,3116.00,-0.11,2258.02,3117.49,-0.11,2257.27,3118.86,-0.11,2256.33,3120.10,-0.11,2255.21,3121.18,-0.11,2253.94,3122.08,-0.11,2252.54,3122.79,-0.11,2251.03,3123.28,-0.11,2249.44,3123.57,-0.11,2247.79,3123.63,-0.11,2246.13,3123.46,-0.11,2244.47,3122.24,-0.11,2237.08
338,3099.35,-0.11,2255.09,3120.58,-0.11,2264.09,3133.38,-0.11,2269.46,3146.23,-0.11,2274.69,3170.99,-0.11,2284.59
338,3166.72,-0.11,2295.27,3141.97,-0.11,2285.37,3129.00,-0.11,2280.09,3116.10,-0.11,2274.68,3094.86,-0.11,2265.68
338,3168.58,-0.11,2290.62,3143.82,-0.11,2280.73,3142.05,-0.11,2279.91,3140.37,-0.11,2278.92,3138.80,-0.11,2277.76,3137.36,-0.11,2276.45,3136.07,-0.11,2274.99,3134.92,-0.11,2273.41,3133.95,-0.11,2271.73,3133.15,-0.11,2269.95,3132.54,-0.11,2268.09,3132.13,-0.11,2266.19,3127.17,-0.11,2236.27
338,3168.58,-0.11,2290.62,3143.82,-0.11,2280.73,3130.91,-0.11,2275.47,3118.05,-0.11,2270.08,3096.81,-0.11,2261.07
2147483730,3127.91,-0.11,2236.14,3129.14,-0.11,2243.53,3129.35,-0.11,2245.46,3129.36,-0.11,2247.41,3129.16,-0.11,2249.35,3128.75,-0.11,2251.26,3128.15,-0.11,2253.11,3127.35,-0.11,2254.88,3126.36,-0.11,2256.56,3125.20,-0.11,2258.13,3123.89,-0.11,2259.56,3122.42,-0.11,2260.85,3120.83,-0.11,2261.97,3119.13,-0.11,2262.91,3117.33,-0.11,2263.67,3115.47,-0.11,2264.24,3113.55,-0.11,2264.60,3111.61,-0.11,2264.75,3109.66,-0.11,2264.70,3107.73,-0.11,2264.44,3105.84,-0.11,2263.97,3104.01,-0.11,2263.31,3097.10,-0.11,2260.38
2147483730,3127.91,-0.11,2236.14,3132.87,-0.11,2266.07,3133.40,-0.11,2268.35,3134.21,-0.11,2270.54,3135.30,-0.11,2272.61,3136.65,-0.11,2274.52,3138.23,-0.11,2276.25,3140.02,-0.11,2277.76,3141.99,-0.11,2279.03,3144.10,-0.11,2280.03,3168.86,-0.11,2289.93
2147483730,3097.10,-0.11,2260.38,3118.34,-0.11,2269.39,3131.19,-0.11,2274.78,3144.10,-0.11,2280.03,3168.86,-0.11,2289.93
328,1586.34,0.00,2220.80,1586.34,0.00,2219.91
328,1586.34,0.00,2219.91,1586.34,0.00,2220.80
328,3747.74,0.00,1456.02,3757.54,0.00,1498.48
328,3757.54,0.00,1498.48,3747.74,0.00,1456.02
328,1200.43,0.00,1271.26,1221.82,-0.00,1264.75
328,1221.82,-0.00,1264.75,1200.43,0.00,1271.26
134218072,4269.26,-0.04,1412.42,4275.92,0.00,1408.57
134218072,4269.26,-0.04,1412.42,4275.86,-0.04,1414.76
134218072,4269.26,-0.04,1412.42,4273.57,-0.07,1421.28
134218072,4269.26,-0.04,1412.42,4269.09,-0.08,1420.10
134218072,4275.92,0.00,1408.57,4269.26,-0.04,1412.42
134218072,4275.92,0.00,1408.57,4275.86,-0.04,1414.76
134218072,4275.92,0.00,1408.57,4273.57,-0.07,1421.28
134218072,4275.92,0.00,1408.57,4269.09,-0.08,1420.10
134218072,4275.86,-0.04,1414.76,4269.26,-0.04,1412.42
134218072,4275.86,-0.04,1414.76,4275.92,0.00,1408.57
134218072,4275.86,-0.04,1414.76,4273.57,-0.07,1421.28
134218072,4275.86,-0.04,1414.76,4269.09,-0.08,1420.10
134218072,4273.57,-0.07,1421.28,4269.26,-0.04,1412.42
134218072,4273.57,-0.07,1421.28,4275.92,0.00,1408.57
134218072,4273.57,-0.07,1421.28,4275.86,-0.04,1414.76
134218072,4273.57,-0.07,1421.28,4269.09,-0.08,1420.10
134218072,4269.09,-0.08,1420.10,4269.26,-0.04,1412.42
134218072,4269.09,-0.08,1420.10,4275.92,0.00,1408.57
134218072,4269.09,-0.08,1420.10,4275.86,-0.04,1414.76
134218072,4269.09,-0.08,1420.10,4273.57,-0.07,1421.28
134218072,2549.90,13.44,1662.34,2547.55,13.45,1664.40
134218072,2549.90,13.44,1662.34,2548.03,13.45,1670.40
134218072,2547.55,13.45,1664.40,2549.90,13.44,1662.34
134218072,2547.55,13.45,1664.40,2550.56,13.45,1669.93
134218072,2548.03,13.45,1670.40,2549.90,13.44,1662.34
134218072,2548.03,13.45,1670.40,2550.56,13.45,1669.93
134218072,2550.56,13.45,1669.93,2547.55,13.45,1664.40
134218072,2550.56,13.45,1669.93,2548.03,13.45,1670.40
134218056,3454.10,0.01,1829.86,3453.74,0.04,1829.13,3453.65,0.06,1827.26,3452.69,-7.16,1813.05,3452.60,-7.16,1810.85
134218056,3452.60,-7.16,1810.85,3452.69,-7.16,1813.05,3453.65,0.06,1827.26,3453.74,0.04,1829.13,3454.10,0.01,1829.86
328,2281.09,0.00,2329.00,2223.83,0.00,2328.96
328,2223.83,0.00,2328.96,2281.09,0.00,2329.00
328,2289.49,0.00,2594.68,2248.80,0.00,2595.37
328,2248.80,0.00,2595.37,2289.49,0.00,2594.68
4434,559.38,-0.11,2002.79,558.84,-0.11,2002.23,558.43,-0.11,2001.58,557.93,-0.11,2000.06,557.84,-0.11,1998.34,558.11,-0.11,1996.52,558.69,-0.11,1994.71,559.52,-0.11,1993.01,560.56,-0.11,1991.53,561.76,-0.11,1990.38
4434,559.38,-0.11,2002.79,557.82,-0.11,2001.19,556.48,-0.09,1999.35,554.11,-0.05,1995.34,552.92,-0.03,1993.37,551.60,-0.01,1991.55,550.08,0.00,1989.98,548.27,0.01,1988.75
4434,548.27,0.01,1988.75,551.57,-0.01,1990.27,553.35,-0.03,1990.90,555.17,-0.05,1991.37,556.97,-0.07,1991.62,558.70,-0.09,1991.58,560.31,-0.11,1991.18,561.76,-0.11,1990.38
2147487826,559.38,-0.11,2002.79,558.84,-0.11,2002.23,558.43,-0.11,2001.58,557.93,-0.11,2000.06,557.84,-0.11,1998.34,558.11,-0.11,1996.52,558.69,-0.11,1994.71,559.52,-0.11,1993.01,560.56,-0.11,1991.53,561.76,-0.11,1990.38
2147487826,559.38,-0.11,2002.79,557.82,-0.11,2001.19,556.48,-0.09,1999.35,554.11,-0.05,1995.34,552.92,-0.03,1993.37,551.60,-0.01,1991.55,550.08,0.00,1989.98,548.27,0.01,1988.75
2147487826,561.76,-0.11,1990.38,560.31,-0.11,1991.18,558.70,-0.09,1991.58,556.97,-0.07,1991.62,555.17,-0.05,1991.37,553.35,-0.03,1990.90,551.57,-0.01,1990.27,548.27,0.01,1988.75
134218072,506.39,1.53,2056.91,503.47,1.53,2060.41
134218072,503.47,1.53,2060.41,506.39,1.53,2056.91
134218056,1058.98,7.76,1870.31,1059.23,7.76,1870.00,1062.04,9.76,1866.69,1062.56,9.76,1866.12
134218056,1062.56,9.76,1866.12,1062.04,9.76,1866.69,1059.23,7.76,1870.00,1058.98,7.76,1870.31
344,3068.47,0.00,1346.36,3073.31,0.00,1345.20
344,3068.47,0.00,1346.36,3071.78,0.00,1348.18
344,3073.31,0.00,1345.20,3068.47,0.00,1346.36
344,3073.31,0.00,1345.20,3071.78,0.00,1348.18
344,3071.78,0.00,1348.18,3068.47,0.00,1346.36
344,3071.78,0.00,1348.18,3073.31,0.00,1345.20
134218056,1005.28,-0.11,2246.81,1001.17,-0.11,2245.79,995.43,-0.11,2244.39,975.39,-0.11,2239.78
134218056,975.39,-0.11,2239.78,995.43,-0.11,2244.39,1001.17,-0.11,2245.79,1005.28,-0.11,2246.81
134218056,1006.55,-0.11,2241.71,1002.42,-0.11,2240.69,996.63,-0.11,2239.28,976.57,-0.11,2234.66
134218056,976.57,-0.11,2234.66,996.63,-0.11,2239.28,1002.42,-0.11,2240.69,1006.55,-0.11,2241.71
134218056,572.64,2.00,1272.73,571.88,2.00,1275.33,570.84,2.00,1278.42
134218056,570.84,2.00,1278.42,571.88,2.00,1275.33,572.64,2.00,1272.73
4434,4289.78,-0.04,1288.32,4287.95,-0.04,1288.20,4286.12,-0.05,1288.33,4284.33,-0.06,1288.68,4282.59,-0.06,1289.26,4280.94,-0.07,1290.06,4279.40,-0.07,1291.06,4278.01,-0.08,1292.25,4276.78,-0.08,1293.61,4275.74,-0.09,1295.12,4274.90,-0.09,1296.74,4274.27,-0.10,1298.46,4273.86,-0.10,1300.25,4273.74,-0.10,1301.01
4434,4289.78,-0.04,1288.32,4284.23,-0.05,1287.61,4282.35,-0.06,1287.49,4280.47,-0.06,1287.62,4278.62,-0.07,1287.98,4276.83,-0.07,1288.58,4275.13,-0.07,1289.40,4273.55,-0.08,1290.44,4272.12,-0.08,1291.66,4270.85,-0.09,1293.06,4269.77,-0.09,1294.61,4268.91,-0.10,1296.29,4268.26,-0.10,1298.06,4267.84,-0.10,1299.90
2147487826,4256.47,-0.10,1298.18,4256.88,-0.10,1296.37,4257.52,-0.10,1294.63,4258.37,-0.10,1292.99,4259.42,-0.09,1291.47,4260.66,-0.09,1290.10,4262.07,-0.09,1288.89,4263.62,-0.08,1287.88,4265.29,-0.08,1287.08,4267.04,-0.08,1286.49,4268.86,-0.07,1286.13,4270.70,-0.07,1286.01,4272.55,-0.07,1286.13,4289.78,-0.04,1288.32
2147487826,4260.11,-0.10,1273.12,4260.03,-0.10,1274.90,4260.24,-0.10,1276.67,4260.72,-0.09,1278.39,4261.46,-0.09,1280.01,4262.44,-0.09,1281.50,4263.64,-0.09,1282.81,4265.04,-0.08,1283.93,4266.58,-0.08,1284.81,4268.25,-0.08,1285.44,4270.00,-0.07,1285.80,4289.78,-0.04,1288.32
322,2443.03,-0.11,1860.25,2442.76,-0.11,2024.17
322,2437.98,-0.11,1860.24,2437.71,-0.11,2024.16
322,2432.66,-0.11,2024.15,2432.93,-0.11,1860.23
2147483714,2437.98,-0.11,1860.24,2437.71,-0.11,2024.16
328,1440.09,0.00,1443.01,1440.64,0.00,1442.31
328,1440.64,0.00,1442.31,1440.09,0.00,1443.01
134218072,2731.78,0.01,2586.89,2736.51,0.01,2587.82
134218072,2731.78,0.01,2586.89,2733.08,0.01,2585.20
134218072,2736.51,0.01,2587.82,2731.78,0.01,2586.89
134218072,2736.51,0.01,2587.82,2733.08,0.01,2585.20
134218072,2733.08,0.01,2585.20,2731.78,0.01,2586.89
134218072,2733.08,0.01,2585.20,2736.51,0.01,2587.82
134218056,1732.88,0.00,2672.25,1713.77,0.00,2670.75,1711.32,0.01,2669.55,1709.31,0.02,2669.57
134218056,1709.31,0.02,2669.57,1711.32,0.01,2669.55,1713.77,0.00,2670.75,1732.88,0.00,2672.25
4418,955.89,-0.11,1596.35,994.88,-0.11,1589.76
4418,994.88,-0.11,1589.76,955.89,-0.11,1596.35
2147487810,955.89,-0.11,1596.35,994.88,-0.11,1589.76
328,2429.21,0.00,2329.11,2425.61,0.00,2329.10
328,2425.61,0.00,2329.10,2429.21,0.00,2329.11
134218072,3635.55,-3.51,2794.59,3620.06,-3.51,2795.25
134218072,3620.06,-3.51,2795.25,3635.55,-3.51,2794.59
134218072,1161.25,-0.11,1949.13,1169.31,-0.11,1947.74
134218072,1161.25,-0.11,1949.13,1165.30,-0.11,1944.34
134218072,1165.26,-0.11,1952.53,1169.31,-0.11,1947.74
134218072,1165.26,-0.11,1952.53,1165.30,-0.11,1944.34
134218072,1169.31,-0.11,1947.74,1161.25,-0.11,1949.13
134218072,1169.31,-0.11,1947.74,1165.26,-0.11,1952.53
134218072,1165.30,-0.11,1944.34,1161.25,-0.11,1949.13
134218072,1165.30,-0.11,1944.34,1165.26,-0.11,1952.53
4434,910.09,-0.11,2133.86,910.67,-0.11,2132.92,911.00,-0.11,2131.87,911.05,-0.11,2130.77,910.83,-0.11,2129.69,910.34,-0.11,2128.70,909.62,-0.11,2127.86,908.72,-0.11,2127.23,907.68,-0.11,2126.85,907.03,-0.11,2126.69
4434,910.09,-0.11,2133.86,911.58,-0.11,2132.02,912.27,-0.11,2130.96,912.74,-0.11,2129.78,912.96,-0.11,2128.54,912.92,-0.11,2127.27,912.64,-0.11,2126.03,912.11,-0.11,2124.88,911.36,-0.11,2123.86,910.42,-0.11,2123.01,909.32,-0.11,2122.37,908.13,-0.11,2121.96
4434,910.09,-0.11,2133.86,918.07,-0.11,2124.00,919.36,-0.11,2122.66,920.86,-0.11,2121.57,922.53,-0.11,2120.75,924.32,-0.11,2120.24,926.17,-0.11,2120.04,928.02,-0.11,2120.17
4434,927.17,-0.11,2125.71,923.51,-0.11,2125.14,921.79,-0.11,2125.02,920.07,-0.11,2125.21,918.41,-0.11,2125.68,916.86,-0.11,2126.44,915.46,-0.11,2127.46,914.26,-0.11,2128.70,910.09,-0.11,2133.86
4434,926.42,-0.11,2130.52,917.80,-0.11,2129.17,916.21,-0.11,2129.13,914.66,-0.11,2129.50,913.27,-0.11,2130.26,912.11,-0.11,2131.36,910.09,-0.11,2133.86
4434,909.37,-0.11,2116.48,912.04,-0.11,2117.11,913.24,-0.11,2117.52,914.33,-0.11,2118.17,915.28,-0.11,2119.02,916.03,-0.11,2120.04,916.56,-0.11,2121.19,916.84,-0.11,2122.42,916.88,-0.11,2123.69,916.66,-0.11,2124.94,916.19,-0.11,2126.12,915.50,-0.11,2127.18,910.09,-0.11,2133.86
2147487826,927.22,-0.11,2125.34,924.06,-0.11,2124.85,922.25,-0.11,2124.72,920.45,-0.11,2124.92,918.71,-0.11,2125.42,917.08,-0.11,2126.21,915.62,-0.11,2127.28,914.36,-0.11,2128.58,910.09,-0.11,2133.86
2147487826,908.20,-0.11,2121.59,909.42,-0.11,2122.01,910.53,-0.11,2122.67,911.49,-0.11,2123.53,912.26,-0.11,2124.57,912.80,-0.11,2125.75,913.09,-0.11,2127.00,913.13,-0.11,2128.29,912.90,-0.11,2129.57,912.43,-0.11,2130.77,911.72,-0.11,2131.85,910.09,-0.11,2133.86
328,1566.27,0.00,2222.98,1584.54,0.00,2222.63
328,1584.54,0.00,2222.63,1566.27,0.00,2222.98
134218056,3191.41,0.00,1860.96,3246.40,-0.00,1851.13
134218056,3246.40,-0.00,1851.13,3191.41,0.00,1860.96
338,2131.51,-0.11,2038.45,2139.69,-0.11,2038.43,2152.66,-0.11,2038.49,2165.62,-0.11,2038.52,2173.15,-0.11,2038.46
338,2131.51,-0.11,2038.45,2139.00,-0.11,2038.43,2140.31,-0.11,2038.32,2141.58,-0.11,2038.02,2142.79,-0.11,2037.51,2143.91,-0.11,2036.82,2144.90,-0.11,2035.97,2145.75,-0.11,2034.97,2146.43,-0.11,2033.85,2146.93,-0.11,2032.64,2147.23,-0.11,2031.36,2147.33,-0.11,2030.05,2147.30,-0.11,2022.82
338,2131.52,-0.11,2043.50,2139.71,-0.11,2043.48,2152.68,-0.11,2043.54,2165.66,-0.11,2043.57,2173.19,-0.11,2043.51
338,2131.52,-0.11,2043.50,2139.71,-0.11,2043.48,2141.69,-0.11,2043.59,2143.65,-0.11,2043.91,2145.56,-0.11,2044.46,2147.40,-0.11,2045.22,2149.14,-0.11,2046.18,2150.76,-0.11,2047.33,2152.24,-0.11,2048.66,2153.56,-0.11,2050.14,2154.71,-0.11,2051.76,2155.67,-0.11,2053.50,2156.43,-0.11,2055.34,2156.97,-0.11,2057.25,2157.30,-0.11,2059.21,2157.40,-0.11,2061.20,2157.39,-0.11,2064.38
338,2173.23,-0.11,2048.56,2165.70,-0.11,2048.62,2152.71,-0.11,2048.59,2139.72,-0.11,2048.53,2131.54,-0.11,2048.55
338,2173.23,-0.11,2048.56,2165.70,-0.11,2048.62,2164.41,-0.11,2048.73,2163.14,-0.11,2049.04,2161.94,-0.11,2049.55,2160.84,-0.11,2050.23,2159.85,-0.11,2051.08,2159.01,-0.11,2052.07,2158.33,-0.11,2053.18,2157.83,-0.11,2054.38,2157.52,-0.11,2055.64,2157.42,-0.11,2056.93,2157.39,-0.11,2064.38
338,2173.23,-0.11,2048.56,2170.20,-0.11,2048.58,2168.22,-0.11,2048.49,2166.25,-0.11,2048.17,2164.34,-0.11,2047.63,2162.50,-0.11,2046.89,2160.75,-0.11,2045.94,2159.12,-0.11,2044.79,2157.63,-0.11,2043.48,2156.30,-0.11,2042.00,2155.14,-0.11,2040.39,2154.17,-0.11,2038.65,2153.40,-0.11,2036.82,2152.84,-0.11,2034.91,2152.50,-0.11,2032.95,2152.38,-0.11,2030.97,2152.35,-0.11,2022.80
338,2147.29,-0.11,2064.34,2147.32,-0.11,2056.92,2147.22,-0.11,2055.60,2146.92,-0.11,2054.32,2146.42,-0.11,2053.11,2145.73,-0.11,2051.98,2144.88,-0.11,2050.98,2143.88,-0.11,2050.13,2142.75,-0.11,2049.44,2141.54,-0.11,2048.94,2140.26,-0.11,2048.63,2138.94,-0.11,2048.53,2131.54,-0.11,2048.55
338,2147.29,-0.11,2064.34,2147.32,-0.11,2056.89,2147.33,-0.11,2030.98,2147.30,-0.11,2022.82
338,2152.34,-0.11,2064.36,2152.37,-0.11,2056.91,2152.49,-0.11,2055.18,2152.83,-0.11,2053.47,2153.39,-0.11,2051.83,2154.16,-0.11,2050.27,2155.13,-0.11,2048.82,2156.27,-0.11,2047.51,2157.58,-0.11,2046.36,2159.02,-0.11,2045.39,2160.58,-0.11,2044.62,2162.22,-0.11,2044.05,2163.93,-0.11,2043.70,2165.66,-0.11,2043.57,2173.19,-0.11,2043.51
338,2152.34,-0.11,2064.36,2152.37,-0.11,2056.91,2152.38,-0.11,2030.97,2152.35,-0.11,2022.80
338,2157.40,-0.11,2022.79,2157.43,-0.11,2030.02,2157.32,-0.11,2032.09,2156.98,-0.11,2034.13,2156.41,-0.11,2036.12,2155.63,-0.11,2038.03,2154.63,-0.11,2039.85,2153.44,-0.11,2041.54,2152.07,-0.11,2043.09,2150.53,-0.11,2044.47,2148.84,-0.11,2045.67,2147.04,-0.11,2046.68,2145.13,-0.11,2047.48,2143.14,-0.11,2048.06,2141.10,-0.11,2048.41,2139.03,-0.11,2048.53,2131.54,-0.11,2048.55
338,2157.40,-0.11,2022.79,2157.43,-0.11,2030.20,2157.54,-0.11,2031.51,2157.85,-0.11,2032.78,2158.36,-0.11,2034.00,2159.05,-0.11,2035.11,2159.91,-0.11,2036.11,2160.91,-0.11,2036.96,2162.04,-0.11,2037.63,2163.26,-0.11,2038.13,2164.54,-0.11,2038.43,2165.85,-0.11,2038.52,2173.15,-0.11,2038.46
338,2157.40,-0.11,2022.79,2157.43,-0.11,2030.95,2157.42,-0.11,2056.93,2157.39,-0.11,2064.38
2147483730,2131.52,-0.11,2043.50,2138.93,-0.11,2043.48,2140.69,-0.11,2043.59,2142.41,-0.11,2043.93,2144.08,-0.11,2044.50,2145.66,-0.11,2045.27,2147.13,-0.11,2046.25,2148.45,-0.11,2047.41,2149.61,-0.11,2048.74,2150.59,-0.11,2050.20,2151.36,-0.11,2051.78,2151.92,-0.11,2053.45,2152.26,-0.11,2055.18,2152.37,-0.11,2056.94,2152.34,-0.11,2064.36
2147483730,2131.52,-0.11,2043.50,2139.02,-0.11,2043.48,2140.77,-0.11,2043.36,2142.49,-0.11,2043.01,2144.15,-0.11,2042.45,2145.72,-0.11,2041.67,2147.17,-0.11,2040.69,2148.48,-0.11,2039.53,2149.64,-0.11,2038.20,2150.61,-0.11,2036.74,2151.38,-0.11,2035.17,2151.93,-0.11,2033.51,2152.27,-0.11,2031.79,2152.38,-0.11,2030.04,2152.35,-0.11,2022.80
2147483730,2173.19,-0.11,2043.51,2165.66,-0.11,2043.57,2163.93,-0.11,2043.70,2162.22,-0.11,2044.05,2160.58,-0.11,2044.62,2159.02,-0.11,2045.39,2157.58,-0.11,2046.36,2156.27,-0.11,2047.51,2155.13,-0.11,2048.82,2154.16,-0.11,2050.27,2153.39,-0.11,2051.83,2152.83,-0.11,2053.47,2152.49,-0.11,2055.18,2152.37,-0.11,2056.91,2152.34,-0.11,2064.36
2147483730,2173.19,-0.11,2043.51,2165.89,-0.11,2043.57,2164.13,-0.11,2043.47,2162.41,-0.11,2043.14,2160.74,-0.11,2042.58,2159.16,-0.11,2041.82,2157.69,-0.11,2040.85,2156.36,-0.11,2039.70,2155.19,-0.11,2038.38,2154.21,-0.11,2036.93,2153.42,-0.11,2035.35,2152.85,-0.11,2033.69,2152.50,-0.11,2031.97,2152.38,-0.11,2030.22,2152.35,-0.11,2022.80
2147483730,2131.52,-0.11,2043.50,2139.71,-0.11,2043.48,2152.68,-0.11,2043.54,2165.66,-0.11,2043.57,2173.19,-0.11,2043.51
